209325388, 46399906
233995915, 77423069
208741402, 45803633
43277076, 29009197
49467317, 35080732
235698554, 81610080
209799685, 47121586
225971511, 87139096
37222986, 23198853
201199507, 40718568
219513466, 58411039
220329079, 59126164
237604982, 84842090
236306788, 83049731
210762345, 47879515
237746141, 85122285
231179320, 72200721
210704512, 47655900
201894830, 39062235
235098917, 80310907
43968809, 29588571
201734407, 38795860
228984230, 68002237
212100470, 49240131
49410180, 34895276
211994571, 49133192
203037147, 39988350
227464942, 65510107
33252310, 20325405
201184749, 38192219
51102949, 36534670
35329765, 21800161
238457411, 87519888
35635720, 22019757
208930143, 46570478
243637368, 91589781
209966722, 46995613
210234816, 47610768
216905814, 54879088
209228513, 46056841
229282170, 68581095
233549335, 76589810
230206718, 69854761
35416997, 21862790
42403825, 27870782
34294291, 22105365
43245122, 28907671
230205203, 69974869
212106482, 49190731
48520076, 33998304
39885025, 25315708
36243537, 22453769
36065695, 22331043
41817556, 27239576
380668, 353834
235217182, 80771272
43131944, 28952426
51181824, 36720920
214944709, 52069526
41402790, 26623726
220379757, 59166334
35102349, 21638551
46052907, 31516503
227791720, 65703565
219553964, 58331836
228930405, 68100953
231321668, 72400412
209987551, 47026422
46247472, 31685626
48672946, 34205356
33848032, 20748252
43693396, 29395551
36655827, 22757839
201419281, 38479403
227860878, 66191011
217422361, 60721216
212953379, 50158287
210193507, 47519171
200066601, 37032068
39758983, 25199464
210013063, 47271935
231068974, 71732251
37619796, 23514537
227879161, 66141131
221683303, 60146564
235110663, 80441109
41721342, 26899270
32793771, 20003793
207015177, 44267396
46806338, 31957687
44878920, 34988694
49200187, 34685207
32748880, 19969134
227027134, 65005145
34466383, 21179524
207848436, 55299177
201295470, 38303789
222831949, 61096801
228762871, 67271197
237389425, 84590352
202303704, 39319471
46560613, 31857184
245071647, 92440610
45678037, 31231683
32883949, 20068561
32779732, 20022593
32975806, 20136054
41397596, 26663902
209263806, 46228287
37283601, 23246535
216820420, 54432379
38005245, 23825684
32946026, 20120709
216710983, 54339387
232762711, 74903001
211906086, 49060087
210898352, 48042209
49219556, 34776099
216426172, 53871383
227820232, 66219723
215813250, 53134352
236421597, 82882283
229880419, 69591783
38381526, 24125510
235527430, 81340440
235527752, 81270504
33050427, 20187441
217189248, 54826850
47414023, 32633027
35654346, 22072093
210946741, 47904015
210854180, 47871802
229478576, 68991821
245610100, 92823009
226316257, 63470468
48591516, 34201418
50424482, 36019635
41033, 14187
227054677, 64905578
234900564, 79692525
213430935, 50726432
203941301, 40984102
46937081, 32170482
34564088, 21248086
46210833, 31544627
219656910, 58494907
250529, 223693
221296904, 60030447
228885436, 67969767
204665946, 46601082
40467417, 25926739
217016633, 54871838
229869959, 69441542
209278391, 46138301
37046245, 23064408
35710055, 51674816
229584621, 69349452
44677809, 30495188
221904948, 60503664
234717476, 79610055
35075321, 21617496
35050923, 21599896
43954099, 29507643
201604423, 38780337
289325, 262490
44330077, 30058263
42442256, 27843770
42593155, 28411297
209136046, 46114118
209422554, 46323478
39993562, 25390561
35800967, 22140248
41427555, 26635555
204203615, 41238928
207641951, 44773787
211460685, 48446957
234725302, 79390277
213092700, 51027602
200687525, 37810979
237766588, 85469425
41245997, 26493671
215039272, 52339806
215171013, 52434292
229780356, 69689533
229459314, 69091250
217288723, 55059742
204187499, 41301349
239991612, 88709966
40478739, 25863646
33252928, 20325830
41041752, 26404135
50903208, 36366421
210423130, 47516393
47381123, 32641606
204241294, 41263534
226760414, 64410349
201025554, 37915272
36881175, 22931986
221135593, 59637245
215093699, 52411900
230431529, 70569426
211820514, 48568466
231618313, 72957906
50016314, 35335848
50218469, 35659117
33922874, 20814042
226802542, 64749128
232765226, 75119195
232874049, 75232013
210459890, 47538014
219266212, 57560365
229573881, 69239284
234643268, 79160753
47760456, 32971654
42685570, 28415464
201106207, 38048959
45444830, 31032260
228807454, 67589885
231360582, 72451306
213850289, 50980010
207105466, 44227823
37313933, 23270809
37312447, 23271043
37320036, 23276742
240800721, 89004975
209950957, 47125154
41074495, 26335121
218403888, 56759274
243457402, 91553511
31842281, 19147802
31961137, 19266660
39571080, 25054169
234975537, 80191047
235220851, 80721377
234704862, 79891025
40878128, 26203668
210390634, 47575154
232739729, 74822761
233399530, 76400713
209844818, 47051901
206068044, 43700744
231347707, 72431007
221360156, 73053489
212294408, 49286726
241849418, 90151307
49419615, 44796081
243114906, 90604302
220550560, 59491355
41168274, 26589124
221490541, 60270450
229829159, 69530642
213468233, 50577822
39617314, 25102787
34307434, 21064351
213446997, 50617105
37385396, 23327677
213219026, 56327585
242323057, 90421214
227253399, 65310978
229776845, 69519470
207736843, 44926917
222487237, 70340386
50649838, 36419262
33647307, 20607176
205138673, 42739824
36897024, 28694662
38562972, 24269763
213980335, 51014292
33255159, 20331372
32400164, 19706281
226274714, 63429121
206235628, 43626890
33050547, 24142537
36014353, 22292978
203930738, 40904516
34680443, 21329705
38200161, 23974945
36151397, 22387982
244975149, 92589481
237411401, 89411973
32349342, 19655457
50436694, 35746777
203847311, 40890034
47528526, 32599002
41732489, 27069921
230752108, 71122404
238996645, 87822061
229676720, 69271805
234274612, 78620177
240882770, 89509468
234975876, 80000188
213320672, 50722893
42296998, 27675819
230916817, 71472603
44081816, 29763498
241653262, 89959620
49970422, 35374481
34142250, 20952031
214383168, 51555819
216144783, 53406517
204812824, 41893729
32355719, 19661834
213510663, 50608982
221117503, 59738275
45716199, 31293224
35320562, 21793008
48585760, 34201011
34245766, 21021364
222652113, 60881934
203309363, 40405397
202460439, 39614387
215585972, 52896409
44354633, 30249464
32646057, 19892758
35602746, 22033986
210816738, 47939413
207605004, 44871662
51387736, 36960790
34522862, 21219637
210687118, 47685315
204495632, 41801895
226726459, 64549651
211083041, 48152288
38954247, 24568721
231177778, 72020690
214692816, 51795732
214768107, 51658386
34029778, 20870281
45890553, 31410746
204601321, 41666324
209648805, 46693113
51457346, 36942492
202727787, 39714618
34674698, 21325619
200440784, 37450420
209691924, 46789753
37610918, 23508163
38794236, 24445114
34219939, 21004172
40868932, 26202810
211248708, 48422632
220489224, 59409537
202824155, 39929953
44252414, 30054927
238766844, 87989646
36972766, 23005484
228807873, 67640054
213341454, 50734139
217007699, 59490658
245373622, 92859893
243879766, 91552496
217363438, 55500665
50216844, 35495262
233611375, 76681378
231963478, 73118647
242923945, 90782250
203939117, 40893457
216481686, 53912975
207718877, 44826183
32403369, 19709486
237100563, 83800198
202534600, 39507199
35334632, 21803694
204341747, 41307447
49238712, 34777054
214123608, 51028804
225716202, 62369837
205759722, 43381615
310472, 283637
37676094, 23563045
43892733, 29545625
38172914, 23956663
39304400, 32639886
209643835, 46583051
207915362, 45133253
214785108, 51739055
237630555, 85249429
234934914, 80059238
47385361, 32582493
31832690, 19138211
231392284, 72530286
202478397, 39624739
51268665, 36744264
40248748, 25829800
230198750, 69824790
211749828, 48636065
47793968, 32963846
220761290, 59852344
33128542, 20243238
50540548, 35951907
40513188, 25905712
33686511, 20634048
49371828, 34863855
205428620, 42900517
231490708, 72661165
35140147, 21664999
204284844, 41205048
204832038, 41944602
220523732, 59450477
220101315, 58952756
210557411, 47760958
39571146, 25055332
43633698, 29362839
202371583, 39600482
216810540, 54351975
36900802, 24123463
220748693, 59851520
38459399, 24235051
245594304, 92782748
31684603, 18989951
32698481, 19933955
212867162, 50235772
202120051, 39171670
234713525, 79410140
39597522, 25072945
215025534, 52410167
51423850, 36911459
31932472, 19237995
216461033, 53942278
197284, 170445
226435551, 63575072
48345377, 36634114
219577764, 58322863
215377635, 52799272
48812874, 34471054
201802301, 38848416
212091347, 49253083
233326582, 75973018
217127270, 54835275
32226821, 19532936
35799819, 22139570
41513208, 26750427
245463853, 92821070
47395844, 32602226
47822205, 32884735
50575708, 36079563
44744109, 30388089
204621993, 41816522
222100745, 60703495
218963345, 57391683
231765576, 73043613
47627753, 32683900
39074046, 24705300
215142660, 52403421
34880664, 21480850
213796086, 50788178
36015863, 22293676
47159661, 34441730
203697344, 43886681
47341324, 32530861
31589894, 526219
242172380, 90409912
240821429, 89195139
46451589, 31743754
38885426, 24534313
39027295, 24629430
213734484, 50970500
37282423, 23245586
37440966, 23373277
210047769, 47078029
218810567, 56878258
33555663, 20543842
48616333, 34242805
28953010, 88979249
46541308, 31707737
48854833, 34473037
50213798, 35615111
236551879, 83075318
41007407, 26360886
34914571, 21501667
32945228, 20112801
201668784, 38852801
207436331, 44723711
206637405, 43941107
230407427, 70183512
212041827, 48935011
36063903, 23046215
238468815, 87540140
230833544, 71390619
215668167, 53009418
37718064, 23593417
37737416, 23608258
33984811, 20843536
45070679, 30773239
38757225, 24416691
42751527, 28509447
200036923, 37120746
228768592, 67291270
49493769, 35030755
46502668, 31715272
214739855, 51738254
208386869, 45502093
213572313, 50921333
38987362, 24597273
50177896, 35573447
42635471, 28352555
242060830, 90133538
207754536, 44797432
204822702, 41973871
210684793, 47755011
42024861, 27403357
47048808, 32166154
46520004, 31757028
209922255, 47064272
39135849, 24718745
33801817, 20715746
33301926, 20361416
32166357, 19472473
200992857, 38013656
44293481, 30026802
46991315, 32203813
49874743, 35390117
38371831, 24116879
204054383, 40908018
212332192, 49377887
232737293, 82369931
43920795, 29516943
206438187, 43876063
220377575, 59216197
42709094, 28446904
235311092, 80989737
209710919, 46910523
36892245, 22941367
236377642, 83081123
240546214, 89152007
39063869, 25188456
47145242, 32460380
201628002, 38852938
219653839, 58354934
214359464, 55809946
208774769, 45664786
240314816, 88999351
234804786, 79920212
216722582, 84101514
230381429, 70162977
219717027, 58619764
219582883, 58462653
219573602, 58533044
233465273, 76332496
200216349, 37229513
34277221, 21044184
231763135, 73053652
201061350, 38119190
233305969, 76012588
211871126, 49039529
200182609, 37308126
240423192, 89170629
206783745, 43986509
206793648, 43996686
206793074, 44086846
209417049, 46433455
222620079, 61070821
214234641, 51511053
218040519, 55928459
202092537, 39140678
228552772, 67202929
209187859, 46135279
220809611, 59663417
214679602, 51736347
32258411, 19564526
39908115, 41914640
232403298, 74099951
50034075, 35406462
227014835, 64824660
214842106, 51950710
214020490, 51155111
36403208, 22561821
39351807, 24882629
239670111, 88660700
244980870, 92419631
35288354, 21770556
202619117, 39830050
233860116, 77083570
212328811, 49197828
203806545, 40923298
39006927, 24625272
31685875, 18991223
36678840, 22773974
206540449, 43797682
35603244, 21999168
214691836, 51686112
31931244, 19236767
35176158, 21690451
207397355, 44652233
47782148, 32842850
221311849, 59951266
213589771, 50921653
222029042, 60625162
45592392, 31117899
218982056, 57412966
217442978, 55502927
234647599, 79260794
229647913, 69251002
212373084, 49589643
219973385, 58748934
208011436, 77660287
227933424, 66132575
226487697, 63467767
230765632, 71379114
226851698, 64730444
233689127, 76623301
219110152, 57295540
231977740, 72878779
241366476, 89890705
236448181, 83053171
214237755, 51571150
234962131, 80179841
234144296, 80079523
35267755, 21755276
208910349, 45850933
232936859, 75193706
219569393, 58332149
214179975, 51470199
39093372, 24683593
38375168, 42902720
228762087, 67301296
228794227, 67659588
203647597, 40621784
237316521, 84301586
237229406, 84241743
36757541, 22833476
210656347, 47814920
203873243, 40820988
236858809, 83102122
35492354, 73099632
231625491, 72950123
213881153, 51081833
41831900, 27310527
232567741, 74572822
50487528, 35870678
239531006, 88520323
236484125, 82985208
237878059, 85860526
228689013, 67479329
233453248, 76502200
39157633, 24735856
202759247, 39726598
38468535, 24197292
43099919, 28910799
47279237, 64820459
231097551, 71723024
229954921, 69573436
40759383, 26136692
40775160, 26117427
213735078, 50805987
230894570, 71372123
209800640, 47130439
209745372, 46841778
200272005, 37341932
235465697, 81349127
50403316, 35675351
229355113, 68702995
205889573, 43442611
40652793, 26150239
39440977, 24960478
33434881, 20457447
35932719, 22234282
35299706, 21777523
227233551, 65070327
34278469, 21045056
34197755, 20988765
34353102, 21097591
237415247, 84550884
229769280, 69589368
40812377, 29179361
216666234, 53958281
205235019, 42802741
220343638, 59165122
50254400, 46701237
226236260, 67720342
39475479, 25125833
244510357, 91969893
49604418, 35044768
206741721, 44095075
235169853, 80740300
231128258, 72019620
205954057, 43839976
39937719, 25344592
50440901, 35797418
216370647, 53889742
202550238, 40019485
202461070, 39534219
215422387, 52860322
226746566, 64440331
218020139, 56980243
232909487, 75103004
233620004, 76621563
225717346, 62379278
47878882, 32967454
200015871, 37149718
213931980, 50973637
217729360, 55810181
45611119, 31289147
39926864, 45840514
36188295, 22414172
227330250, 65312676
210413130, 47680709
226281213, 63639267
33176047, 20278335
237021369, 83521971
227348289, 65212927
224870756, 61897203
212184093, 49252897
42952567, 28663808
37314590, 23271421
201639732, 38791683
220081976, 74039155
25493272, 43719498
36903651, 22951125
203828204, 40748760
44493324, 30217273
206666650, 44123606
228410280, 67139310
229312688, 68671893
229013802, 68043088
218675662, 57003547
229304662, 68651622
209616203, 46581920
230145073, 70013322
228626209, 67114853
46840410, 31937955
230582153, 70642990
38323253, 34915416
50873403, 36414869
77751, 50909
44440236, 31236202
42659954, 28424077
38503011, 24233379
244700074, 92160964
32358850, 19664965
214169705, 51569814
211047165, 49064904
211030980, 48140805
202595524, 39759285
203274251, 40413521
219863579, 58744334
45394210, 31010961
204628574, 41676805
244364817, 92053670
206785771, 44056367
236473933, 82813421
226891143, 64751532
202216261, 39225658
206978478, 44273271
217125740, 54907967
215594108, 52825943
48555683, 34239957
43116753, 28881003
43051749, 28830211
230576555, 70482773
217278871, 55089593
227517550, 65531555
230537669, 70612034
33677931, 20634622
204745886, 41971073
203818858, 40966363
33855857, 20752135
37735132, 40690363
231678634, 73081379
243219383, 91370044
45297960, 30846950
219528917, 58463615
211384428, 48324155
38981531, 24742652
221768247, 60440530
231293773, 72501594
241055345, 89441615
213029372, 50987665
200146949, 37185949
216163565, 53296323
213767097, 50966629
41826113, 27319400
215540059, 52714209
229575560, 69329292
222359647, 60619003
216804837, 54332060
231216170, 72021633
230873942, 71441583
216577097, 53875719
201162984, 38091457
244572295, 92059392
34425770, 21150995
46050684, 31377680
234117173, 77621075
48884596, 34579255
49344424, 34951961
39297531, 24840007
46476363, 31834414
36977185, 23008411
44307863, 30007275
50444502, 35727441
219144270, 57486328
233375787, 76489994
46122548, 31609974
34557853, 21244282
47341440, 32589837
46974373, 32282313
231077922, 71862600
214052096, 51136343
235909029, 81574349
40813869, 26270378
216156628, 53286037
204222261, 41303425
36495159, 23814257
230480680, 70610561
230517042, 70621480
213545294, 50800389
36404763, 22562653
45685985, 41941628
242907417, 90712194
214271822, 51462961
222913059, 61229957
207274854, 44383991
45265907, 30974985
230231887, 70289486
231248389, 72299358
231341449, 72390756
227892170, 66191735
42297482, 27666685
34365686, 21109979
34531376, 21246237
201384314, 38357833
238519267, 87710596
33478349, 20489018
235125834, 80649246
227439583, 65449451
38293759, 24062438
232925503, 75093465
212534311, 50069409
34731398, 21367446
42874166, 28690065
42130188, 27589839
223112153, 61236604
36836456, 43589413
204536162, 41673740
210202728, 47449620
230888439, 71321982
208587714, 45448488
45381349, 31051340
202975122, 39875759
237590293, 84751665
228847839, 68009227
228740448, 67490931
209409644, 46342711
43902531, 29545493
227879003, 66141123
36291344, 22487723
234151187, 78019569
221179646, 59728662
211786683, 56521818
202582080, 39679240
213462485, 51659169
233123041, 75762823
231396323, 72502204
207781015, 44928462
214799745, 51860377
207780496, 44958291
211927880, 48980690
243030574, 90613318
218831572, 81713182
228616073, 67054681
239100670, 88239620
240980764, 89460726
208650868, 45660397
36416584, 22580960
32044927, 19350450
32887235, 20070872
32899378, 20080837
213061897, 50362318
218939256, 58883504
34464905, 21177898
32604715, 19860021
244899844, 92283257
233395924, 76280541
233868234, 77219180
241401702, 89851072
34164981, 20966494
233871090, 77229308
206853299, 44058957
207234437, 44482337
34152775, 20956971
206246472, 43567598
35359399, 21822231
229299159, 68751558
217911303, 55836829
35483386, 21909528
33249786, 20332696
39136806, 24718114
217226792, 54918845
33560340, 20544756
41026574, 26341845
32950580, 20117058
230820275, 71490530
234700978, 79429826
233948959, 77191440
230384132, 70153001
49894274, 35330972
226802053, 64979224
234972993, 80090145
230638802, 71119675
236061134, 82933810
47909496, 33019448
39383215, 24911250
40787141, 28878585
200599065, 37427627
32112290, 19418408
226864807, 64910757
212173827, 49313484
38522319, 24235582
36452286, 22601948
234141629, 78089333
215415933, 52700060
210294134, 47542006
37233522, 23207962
34618505, 21287073
227755722, 65812705
231471403, 72820541
36490802, 22627745
218814028, 57060038
223448144, 61457554
47501438, 32647561
216643428, 53977517
235522359, 81460456
34282885, 21048393
213412066, 50576140
204142165, 41331713
205449578, 42910490
230054646, 69751154
31741922, 19047443
202760712, 39745578
227826506, 66029913
204254941, 41203863
200841632, 37747316
38038438, 23847067
38460408, 24201684
221223300, 59849007
33729526, 20663793
32441785, 19742992
232556851, 77123537
213852811, 50980115
39414641, 24933792
229943450, 69553406
237014463, 83591819
231604217, 73009590
210045813, 47068213
226629041, 64219680
216817834, 54302227
42213691, 27711219
48097292, 33420705
43963724, 29638398
41545104, 26791822
33888083, 20776390
45396357, 31020716
214807256, 51989453
33329088, 20381439
36718729, 22802400
214625322, 51694195
230624639, 71169216
220603166, 59382988
220610539, 59452985
230465243, 70620228
209777523, 47179731
229627040, 69160576
36930881, 22974765
51415971, 41215301
44778520, 30589885
209617792, 46661841
47901160, 32868481
31864874, 19170395
206665438, 43982087
232570916, 74643134
50023458, 35415597
213993188, 51004821
35281864, 24455238
241250229, 89819423
205391835, 42818827
203645351, 40621483
43749498, 29599709
235905821, 81714366
48867750, 34413654
231714806, 72952348
43128290, 28892090
228769925, 67351255
35443061, 21879691
33701668, 20644189
44371823, 30250126
42049751, 27424935
237035282, 83642274
43800594, 29551644
230324509, 70311789
45003021, 30669395
209742923, 47069695
34830914, 21440358
38145331, 23930854
50031343, 43920849
38834000, 24477996
39426238, 24943444
42728378, 28347735
202292211, 39303133
227710774, 65811510
41133717, 26327568
38601766, 24300304
49697889, 35189693
50013455, 50109410
43461025, 29234725
201381569, 38892114
950813, 64939140
231397545, 72442508
45436844, 31032219
221858894, 60462192
227267262, 65171181
36039825, 22310008
229049488, 68359460
208575592, 45498454
232317614, 73801012
34799023, 21416551
202780409, 39826518
237497072, 84690120
223371271, 61365076
238604004, 87691594
31690473, 18995821
34279112, 21045454
219164282, 57427431
206975796, 44133366
228231973, 66770368
211843187, 48939312
229556289, 69093833
200841715, 37787409
39369020, 24915874
209858991, 47082436
231821396, 73145106
201560459, 38789664
240492433, 89011327
231908137, 73007332
45440053, 31087328
231749290, 72933214
236115017, 83360383
219717482, 58590056
208784017, 45814809
45707813, 31194696
203017282, 39877346
40030704, 25420636
202838536, 40011035
45163257, 30861600
212832703, 50274435
212533534, 49989918
212557063, 49930108
206086538, 43681224
215492982, 52863223
39550137, 25042108
240232883, 88802600
232576496, 74452979
206047852, 43539830
237882857, 85600686
237619158, 85049159
50801164, 36353483
219398895, 58141346
242707449, 90780152
213889436, 51101231
201627419, 38871252
39841927, 25268710
38565045, 24274152
211540247, 48659298
208848599, 45627511
39324138, 24861691
41863619, 27251252
216848610, 54579592
211899183, 49050117
33996343, 42807719
203453315, 40560129
46693319, 31912611
211901911, 48990077
41922049, 27204119
210903353, 47992150
230009520, 69930024
48034961, 33349577
44644089, 30462970
223899770, 61686975
212862539, 50145915
44620155, 30432472
37630976, 23536028
213330950, 50563477
43338186, 29249576
206069761, 43520517
36365020, 22531601
228701696, 67489628
212212009, 49273657
230564088, 70412598
228920873, 68100718
207108810, 44227933
217902465, 55995285
33836134, 20738122
216170176, 53336478
203421094, 40328992
32929655, 20102609
210113992, 47390501
207369502, 44641116
207389024, 44712786
46916133, 32229465
32741529, 19966095
47458702, 32625498
219998249, 58899175
241181180, 89463055
203373579, 40367168
235858252, 81733434
213119880, 50523826
33889721, 20777465
33878096, 20768872
79950, 53108
33877949, 20769076
231986966, 73279561
33112412, 20231858
222900543, 61159563
241942300, 89952359
44145594, 30030578
34337990, 21086833
201943676, 39074296
31863438, 19168959
236091331, 82260694
234438756, 79019592
37912926, 23746924
200743249, 37742480
37929555, 23760340
237882697, 85750657
33886309, 20794875
231516515, 72631763
245287685, 92603267
34751190, 21381899
33188745, 20288287
48532945, 34128860
47465100, 32545889
219460657, 58103353
244757784, 92141751
229215894, 68639581
234008408, 77242631
34412313, 23558445
236686423, 83088423
237078896, 83980818
215196275, 52395369
38880272, 24516277
234028450, 77433112
34972545, 21542470
214810541, 51969589
219983027, 58688516
218112951, 61658703
213846742, 51140227
219545082, 58361395
215243330, 52336944
234234229, 78459258
33402579, 20433091
211213411, 48246849
235481657, 81419436
50193347, 35563972
37907624, 23742135
236337161, 82910159
35890458, 22205982
205275911, 42734098
202539647, 39647115
201036355, 38055694
236650669, 82867707
236548896, 82995229
31713004, 19018352
31678487, 18983835
35216110, 21715409
200529351, 37553588
201947634, 39103983
208132013, 45251256
215912695, 53409239
218245116, 56622823
37331877, 23285290
236668522, 83067936
235528550, 81500564
36142268, 22394722
235641858, 81383032
219819839, 58632864
34149992, 20954711
200612081, 37457794
50482005, 35849492
36011115, 22301822
47391965, 32622745
35931918, 32633321
38788696, 24438935
36329989, 22514835
41101562, 26457417
46276192, 31646970
33389922, 20423887
216371630, 53759824
44547015, 30459544
204167331, 41230748
229704303, 69372178
45628644, 31190042
200910128, 37950047
221587512, 60143869
210651713, 47834098
234781208, 79719666
220942914, 59654657
230470975, 70480361
35507625, 21932296
209246548, 46187430
232131238, 73641384
40701431, 26063431
202584646, 39608721
226677225, 64310889
238963134, 87821688
230387648, 70243203
229640735, 69210834
46420497, 31791933
234193265, 78219327
215633489, 57581006
208988192, 45882308
206305125, 43839636
210491707, 47759895
48836988, 34442497
36923084, 24161373
35636699, 22020907
35618182, 22007952
227441498, 65469504
217732838, 55910692
206807909, 43977315
213250608, 50680632
218355032, 56407517
39861034, 25284391
47727864, 32970664
42196311, 27790794
43842880, 29532694
39226821, 24778735
230364136, 70272586
213250626, 50640538
39276755, 24820630
201475153, 51653761
233534810, 76759429
241863187, 90201528
202351063, 39529701
214670547, 51794964
201000219, 38054772
226050822, 62323960
206400077, 44501553
33224846, 20308650
34142334, 20949456
234477067, 78790407
220353424, 59740014
209401426, 46362486
229449278, 69060914
227023255, 66893666
33373372, 25744962
34255891, 21029427
40455884, 25943691
205122704, 42759139
218555255, 57009653
36025864, 22299482
36216964, 22434283
36091806, 22346986
214111058, 51443458
226564968, 63909667
40156325, 25484104
234190970, 78349079
44235512, 30083924
234910981, 79762709
203099253, 40190509
227862866, 66171110
222980978, 61102287
240979930, 89591254
209079398, 46131901
220040480, 58860715
213024350, 50390831
49499482, 35011319
235069027, 80360387
242142953, 90279882
225783543, 81071857
50467193, 35738418
234947195, 80029573
42657359, 28363803
227955161, 66729252
35698122, 22065237
234882832, 79871979
201492593, 38694416
34974873, 21544098
37768146, 23632410
35015777, 21574022
218837809, 57209442
221895933, 60513592
204776129, 41972179
37999913, 23815149
233587138, 76590827
35928764, 22241357
230318639, 70111556
233594393, 76851164
220978550, 59835809
202450302, 39653568
51349042, 36738196
226575246, 63940182
37082301, 23181247
37189635, 23176468
42262414, 30474050
37670232, 23554706
225670838, 62140678
218377361, 56378442
210413321, 47465827
232491104, 74541132
228175238, 66820416
34619670, 21287839
35617810, 22009875
156503, 129664
35181860, 21691511
202819941, 40019718
233859327, 77190083
201249124, 38281687
49861183, 35400021
212210760, 49233681
201091265, 38070736
33876793, 20767572
50527721, 35901473
202492651, 39645215
42272621, 27764398
33008340, 20158674
205843558, 43310558
43000585, 28786533
33444389, 20464711
38193076, 23975004
33168016, 20271530
34753279, 21383890
212146694, 69331736
49457964, 35089382
213283128, 50564406
200773068, 37853798
38703824, 24384901
231418650, 72763021
43835002, 29523071
49591188, 35067215
44242701, 30153827
32317371, 19623486
222024180, 60730873
236276204, 82512936
212210228, 49193762
216896281, 54650232
204910803, 41997065
208632799, 45699974
200784345, 87749113
202425354, 39652544
239404925, 88322046
244456658, 91849367
244729870, 92041269
244017351, 91624126
203971365, 40944649
210387891, 47445703
51342531, 36767451
51101056, 36665634
39178256, 24752550
226778880, 64500851
46043613, 33431723
50290668, 35670567
206666353, 44123041
50140232, 35591622
37012857, 23039906
37054143, 23071076
214921339, 51853496
35590131, 21988318
208545802, 45577281
227498302, 65621008
37573283, 23477255
34289794, 21052531
222966351, 61101809
201183684, 92639798
47193548, 32412620
201418544, 38539476
200544500, 37464474
217805848, 55842411
415312, 388480
215183129, 52316792
45037068, 30721311
43457930, 29204398
36711307, 22796287
241062708, 89541642
36267501, 22471638
32597891, 19855138
44131280, 30089988
227617518, 65454078
35618974, 22007880
229403256, 69009814
211032629, 48070741
35601692, 21996705
33999676, 20854032
35595881, 21992417
37209350, 23196306
226875873, 64931242
220592837, 59492602
220401565, 59286983
227079327, 65071497
41151981, 26428403
37204423, 23186937
36620572, 22729072
215498136, 52812793
219014417, 57303258
218513044, 56683011
235347942, 81050432
215928003, 53379620
214507597, 51789944
47603591, 32652599
226334855, 63471068
32907420, 20085236
210212098, 47509805
203228899, 40261822
39619132, 25092148
34113971, 20932279
36287186, 22484933
227138541, 64977833
50897413, 36425905
237653215, 85029967
43296675, 29019957
214643143, 51804395
204008403, 40975916
211140376, 48064475
234882035, 79812057
218223300, 56402990
233859919, 77143547
42273236, 27744560
42255300, 27673578
47213581, 37862291
237944420, 88260168
36183828, 22600287
32504072, 19783772
204967257, 42199113
226659685, 64220531
208354954, 45481065
210625490, 47733192
201253642, 38351977
38625749, 24354135
203732741, 40748235
39078612, 24689860
211755393, 48546717
31670210, 606535
33753627, 20680412
34150788, 20955274
205630116, 43182741
36401457, 22560513
37363370, 23310430
34854086, 21466085
205652922, 43183545
241993230, 90702598
35162840, 21728304
210207851, 47581020
228610493, 67244483
200079122, 37072719
201075929, 37957603
232397568, 74432086
212532761, 50019310
206052526, 43589962
50164770, 35632106
35657833, 22036228
208520453, 45416670
33416296, 20443739
227011134, 64734679
37346804, 23367482
36487542, 22625485
205142163, 42809588
230623683, 71239268
230045707, 69980916
233601578, 76651111
230863033, 71431388
33289100, 20352188
33002907, 39712869
227634832, 65699461
204031969, 44308059
34283697, 21047769
45965899, 31413928
38382, 11531
37286459, 23249413
201426690, 38409887
202560665, 68620617
35045851, 21596170
229080225, 68450171
220512767, 59530814
42792158, 28836783
39503047, 25003357
228828479, 67710395
234447941, 78969877
212584940, 49890985
231884929, 73136766
240024452, 90273527
210602959, 47832359
226714407, 64559392
207386018, 44541713
219124312, 57336090
205693020, 61397222
38116055, 23911336
41013319, 26381450
43967174, 29658486
33712967, 20651491
33630710, 20609412
41249064, 26621680
209829967, 47001393
220612769, 59393124
220611117, 59373125
229229006, 68530008
201450775, 60151579
230911163, 71542456
229682021, 69121699
200710908, 37821174
243496169, 91242875
32407095, 19713211
206217434, 43556363
35617793, 30485018
39878962, 25299507
42982078, 28754809
41788756, 27091249
214460627, 51438564
218735461, 56845581
235675923, 81659647
211226332, 48441590
33071284, 20203943
207755064, 45033885
212179051, 49232806
48360273, 34122678
47572704, 32670683
215745606, 53219351
31951995, 19257518
222758527, 61388173
244197119, 91466143
46176771, 31662861
46314459, 31720021
220529833, 59360971
227763068, 67153636
212007339, 49043579
221321530, 60041205
46967151, 32242409
36917814, 22963599
37933626, 23763018
226890533, 64921364
210455289, 47789571
40871993, 26183080
34686904, 38319718
208766109, 45764391
204105203, 42794212
215818861, 53209403
206696339, 44073564
49565049, 35083438
37609955, 23506812
43487673, 29266401
43954601, 29578394
200777073, 37874397
222973862, 61172133
243275211, 91603497
32555297, 19822006
236409918, 82801873
45195729, 30872055
45046112, 30801110
230638478, 71209561
201292726, 38293835
221736440, 60258188
230871677, 71461587
237614708, 84902262
212923100, 50167534
32214578, 19520694
43282133, 29009535
231230579, 72162041
35340790, 21808379
234015757, 77292798
35652142, 22032228
